Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
74472,74473,Yakitoro_by_Chicote,2,Negative,review_746266339,A good idea poorly executed,So the theme here is everything on skewers and the menu looks good but the reality is tiny portions poorly prepared. A nice touch is the ice built into the tables for your beer or wine but my lamb and tzatziki was served in a...,"So the theme here is everything on skewers and the menu looks good but the reality is tiny portions poorly prepared. A nice touch is the ice built into the tables for your beer or wine but my lamb and tzatziki was served in a stone cold uncooked pitta and the rest of the dishes were coated in lukewarm thick, gloopy sauces. Keep walking. ",2020-02-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10186319-Reviews-Yakitoro_by_Chicote-Madrid.html,UID_12976,0.0,0.884,0.116,0.7906,-0.0142857142857142,0.6107142857142858,0.2553,339,30,0.0884955752212389,0,4,False,10,0.1111111111111111,0.1666666666666666,0.2777777777777778,0.0555555555555555,0.1666666666666666,0.0555555555555555,0.0,0.0,0.1666666666666666,0.0,64,52,4.296875,0,0,theme everyth skewer menu look good realiti tini portion poorli prepar nice touch ice built tabl beer wine lamb tzatziki serv stone cold uncook pitta rest dish coat lukewarm thick gloopi sauc keep walk,bad review,2,French
74473,74474,A_Nora,3,Negative,review_730010559,Below Expectations,"Place had some interesting tastes, but the food itself was off. Beef was too fatty, some traditional dishes were tasteless and portions were too small. The duck salad was nice. Lastly, there was no English menu and the waiter did not speak anything else than...","Place had some interesting tastes, but the food itself was off. Beef was too fatty, some traditional dishes were tasteless and portions were too small. The duck salad was nice. Lastly, there was no English menu and the waiter did not speak anything else than Spanish. Would not recommend.",2019-12-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15061468-Reviews-A_Nora-Madrid.html,UID_54551,0.098,0.803,0.099,0.0219,0.0055555555555555,0.4462962962962963,0.343475,288,24,0.0833333333333333,0,8,False,14,0.0,0.0769230769230769,0.3076923076923077,0.0,0.1538461538461538,0.0,0.1538461538461538,0.0,0.2307692307692307,0.0769230769230769,49,40,4.8979591836734695,0,0,place interest tast food beef fatti tradit dish tasteless portion small duck salad nice lastli english menu waiter speak anyth els spanish would recommend,bad review,2,Spanish
74474,74475,Restaurante_Brexas,5,Positive,review_420929820,Fantastic dinner!,After other dinner plans got cancelled we went to Restaurante Brexas which was a short walk from our hotel (Novotel Puente de la Pas). What a great find!  Alfonso gave us great service and was very proud of their menu. The menu is short and...,"After other dinner plans got cancelled we went to Restaurante Brexas which was a short walk from our hotel (Novotel Puente de la Pas). What a great find! Alfonso gave us great service and was very proud of their menu. The menu is short and select, everything we tried was great - best croquettas (Chipironas en su Tintas) I've had in Spain. Try the Huachalomo de buey! Chef Juan Carlos came out to talk about his food, also rightfully proud of what they serve.  Great find!",2016-09-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10459214-Reviews-or10-Restaurante_Brexas-Madrid.html,UID_54552,0.019,0.722,0.259,0.9817,0.6275,0.6275,0.4354333333333333,473,36,0.0761099365750528,3,15,False,21,0.1333333333333333,0.2,0.3333333333333333,0.0,0.2666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,86,73,4.5,0,0,dinner plan got cancel went restaurant brexa short walk hotel novotel puent de la pa great find alfonso gave us great servic proud menu menu short select everyth tri great best croquetta chipirona en su tinta spain tri huachalomo de buey chef juan carlo came talk food also right proud serv great find,good review,4,Spanish
74475,74476,En_Busca_Del_Tiempo,1,Negative,review_401725641,Hard to review when the restaurant is closed without noticw,We booked our reservation online months ago.  We were very excited to dine here.  Our taxi dropped us off and only then did we realize that they had elected to close for several days.  We were not the only people who didn't have their reservation...,We booked our reservation online months ago. We were very excited to dine here. Our taxi dropped us off and only then did we realize that they had elected to close for several days. We were not the only people who didn't have their reservation honored based on the note left on their door. How hard would it have been for the owner to send us an email or text letting us know they had decided to close and would not be honoring our reservation? We had to walk quite far to get to an area where taxis drove by as the location is very residential.,2016-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d967395-Reviews-or30-En_Busca_Del_Tiempo-Madrid.html,UID_54553,0.036,0.906,0.058,0.5253,0.0619791666666666,0.6020833333333333,0.5853599999999999,545,59,0.1082568807339449,0,7,False,15,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,106,75,4.150943396226415,0,0,book reserv onlin month ago excit dine taxi drop us realiz elect close sever day peopl reserv honor base note left door hard would owner send us email text let us know decid close would honor reserv walk quit far get area taxi drove locat residenti,bad review,2,Spanish
74476,74477,En_Busca_Del_Tiempo,5,Positive,review_479053519,"Not overly fond of fish, loved their fish dishes!",We enjoyed our food during a Real Madrid Barcelona game which which adres to the atmosphere in the restaurant.The food served was excellent! The staff was a bit grumpy. Not certain if this was because of Real losing and/or Barça fans in the bar...,We enjoyed our food during a Real Madrid Barcelona game which which adres to the atmosphere in the restaurant. The food served was excellent!  The staff was a bit grumpy. Not certain if this was because of Real losing and/or Barça fans in the bar cheering...,2017-04-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d967395-Reviews-or20-En_Busca_Del_Tiempo-Madrid.html,UID_32486,0.079,0.732,0.189,0.8008,0.2321428571428571,0.5452380952380952,0.2472,258,23,0.0891472868217054,1,7,False,13,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1666666666666666,0.1111111111111111,0.0555555555555555,0.0,0.1111111111111111,0.1111111111111111,46,36,4.608695652173913,0,0,enjoy food real madrid barcelona game adr atmospher restaur food serv excel staff bit grumpi certain real lose bar fan bar cheer,good review,4,Spanish
74477,74478,Stop_Madrid,5,Positive,review_745008020,100 years of really real Madrid,"It is the best place to feel true feeling and real atmosphere of this fantastic city. Why ""Stop Madrid""? The name? Barman don't know, and who cares? 8-) It's not a matrix for hipsters: this is real world, with characteristic people, old walls, floors, bad...","It is the best place to feel true feeling and real atmosphere of this fantastic city. Why ""Stop Madrid""? The name? Barman don't know, and who cares? 8-) It's not a matrix for hipsters: this is real world, with characteristic people, old walls, floors, bad...",2020-02-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2724172-Reviews-Stop_Madrid-Madrid.html,UID_54554,0.095,0.633,0.272,0.8907,0.2203703703703704,0.5314814814814816,0.741575,258,19,0.0736434108527131,0,19,False,12,0.0454545454545454,0.0909090909090909,0.1818181818181818,0.0454545454545454,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,45,41,4.7555555555555555,0,0,best place feel true feel real atmospher fantast citi stop madrid name barman know care matrix hipster real world characterist peopl old wall floor bad,good review,4,Spanish
74478,74479,En_Busca_Del_Tiempo,4,Positive,review_333745649,One of the best,"Very good restaurant . The gammon was one of a kind.Rioja wine was delishus by la tarara winery.The lamb in the main dish was soft and taste like heaven .The staek was fresh and Gucci List and last:Go, eat, enjoy","Very good restaurant . The gammon was one of a kind.Rioja wine was delishus by la tarara winery.The lamb in the main dish was soft and taste like heaven .The staek was fresh and Gucci List and last:Go, eat, enjoy",2015-12-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d967395-Reviews-or40-En_Busca_Del_Tiempo-Madrid.html,UID_2253,0.0,0.707,0.293,0.9259,0.3753333333333334,0.4926666666666667,0.3906999999999999,212,15,0.070754716981132,0,7,False,14,0.1428571428571428,0.2142857142857142,0.3571428571428571,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,40,35,4.325,0,0,good restaur gammon one kind rioja wine delishu la tarara wineri lamb main dish soft tast like heaven staek fresh gucci list last go eat enjoy,very good review,5,Spanish
74479,74480,En_Busca_Del_Tiempo,4,Positive,review_333745242,"So, so","The place is nice. The athmosphere is nice.The first dishes is OK. Go for the gamoun and the mix salad.For main take the lamb,  be ware of the tuna.The service is goodThe red la tarara wine is simple and great.","The place is nice. The athmosphere is nice.The first dishes is OK. Go for the gamoun and the mix salad.For main take the lamb,  be ware of the tuna.The service is goodThe red la tarara wine is simple and great.",2015-12-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d967395-Reviews-or40-En_Busca_Del_Tiempo-Madrid.html,UID_54555,0.0,0.846,0.154,0.7845,0.330952380952381,0.4676870748299319,0.2034,210,17,0.0809523809523809,0,7,False,12,0.0,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,40,31,4.25,0,0,place nice athmospher nice first dish ok go gamoun mix salad main take lamb ware tuna servic goodth red la tarara wine simpl great,good review,4,French
74480,74481,En_Busca_Del_Tiempo,3,Negative,review_320649022,A descent breakfast in a rustic venue,"I had breakfast included here staying at the nearby Hostal Alhambra. It was simple and not very generous but still quite OK. The place is genuine, charming and situated in a very nice part of downtown Madrid. Service was a bit stiff and lacked hospitality.","I had breakfast included here staying at the nearby Hostal Alhambra. It was simple and not very generous but still quite OK. The place is genuine, charming and situated in a very nice part of downtown Madrid. Service was a bit stiff and lacked hospitality.",2015-10-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d967395-Reviews-or40-En_Busca_Del_Tiempo-Madrid.html,UID_54556,0.037,0.788,0.175,0.8548,0.2951020408163265,0.5938775510204081,0.6830666666666666,256,21,0.08203125,0,5,False,7,0.0,0.1,0.6,0.0,0.2,0.0,0.0,0.0,0.1,0.0,45,40,4.711111111111111,0,0,breakfast includ stay nearbi hostal alhambra simpl gener still quit ok place genuin charm situat nice part downtown madrid servic bit stiff lack hospit,average review,3,Spanish
74481,74482,En_Busca_Del_Tiempo,1,Negative,review_313211658,Bleh,"It used to be a nice spot in a tourist area.The quality of the food and the variety was disgusting the last time we went. 17€ for a tiny piece of meat (ordered it rare and got a well done one), a small piece...","It used to be a nice spot in a tourist area. The quality of the food and the variety was disgusting the last time we went. 17€ for a tiny piece of meat (ordered it rare and got a well done one), a small piece of boiled carrot and a horrible cake of microwave cheese. I ordered 3 things on the menu and each and every time the waiter came back saying they didn't have that... I complained and the manager didn't even apologize. The street they are located in is beautiful but it's full of pick pockets so I wouldn't go back.",2015-09-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d967395-Reviews-or40-En_Busca_Del_Tiempo-Madrid.html,UID_108,0.068,0.878,0.054,-0.1401,-0.0375,0.5513888888888889,0.5483399999999999,523,50,0.0956022944550669,0,15,False,29,0.0952380952380952,0.0952380952380952,0.238095238095238,0.0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.1428571428571428,0.0476190476190476,103,76,4.087378640776699,0,0,use nice spot tourist area qualiti food varieti disgust last time went tini piec meat order rare got well done one small piec boil carrot horribl cake microwav chees order thing menu everi time waiter came back say complain manag even apolog street locat beauti full pick pocket go back,bad review,2,Spanish
