Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
18063,18064,Steakburger_Gran_Via,5,Positive,review_638190962,Dinner time in madrid,"Great Alejandro! Great meat! Very good bier, we spent a lovely night..Madrid it’s a beautiful city, also al night","Great Alejandro! Great meat! Very good bier, we spent a lovely night..Madrid it’s a beautiful city, also al night",2018-12-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or310-Steakburger_Gran_Via-Madrid.html,UID_16319,0.0,0.416,0.584,0.9669,0.6933333333333334,0.6883333333333335,0.11945,113,5,0.0442477876106194,2,6,False,10,0.1176470588235294,0.1764705882352941,0.1764705882352941,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0588235294117647,0.1176470588235294,0.1176470588235294,19,17,5.0,0,0,great alejandro great meat good bier spent love night madrid beauti citi also al night,very good review,5,Spanish
18064,18065,Steakburger_Gran_Via,5,Positive,review_637827847,Excelent service,"Nice and good service . I recommend it . Lady and Joy was serving us,  good people and nice. Muy buena comida","Nice and good service . I recommend it . Lady and Joy was serving us,  good people and nice. Muy buena comida",2018-12-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or310-Steakburger_Gran_Via-Madrid.html,UID_16320,0.0,0.475,0.525,0.9493,0.6799999999999999,0.68,0.5621999999999999,109,7,0.0642201834862385,0,4,False,8,0.1666666666666666,0.1666666666666666,0.25,0.1666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,22,18,3.9545454545454546,0,0,nice good servic recommend ladi joy serv us good peopl nice muy buena comida,good review,4,Spanish
18065,18066,Steakburger_Gran_Via,2,Negative,review_637039374,Chewy steak,Was excited to try this place on my short visit to Madrid and was completely let down! The steak was chewy and tough so much that the steak knives  wouldn’t cut the meat!,Was excited to try this place on my short visit to Madrid and was completely let down! The steak was chewy and tough so much that the steak knives  wouldn’t cut the meat!,2018-12-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or310-Steakburger_Gran_Via-Madrid.html,UID_16321,0.114,0.82,0.066,-0.1984,0.0236111111111111,0.4620370370370371,0.8392,170,15,0.088235294117647,2,2,False,8,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,33,28,4.151515151515151,0,0,excit tri place short visit madrid complet let steak chewi tough much steak knive cut meat,bad review,2,Spanish
18066,18067,Steakburger_Gran_Via,5,Positive,review_636691930,"Great food, friendly service ","2 families of 4 went here for dinner on a very busy Saturday evening. The waiters were very friendly and efficient. The food was delicious. We had beef burgers, chicken burgers, ribs and steak. All were very tasty. Great atmosphere and lovely decor. Highly recommended.","2 families of 4 went here for dinner on a very busy Saturday evening. The waiters were very friendly and efficient. The food was delicious. We had beef burgers, chicken burgers, ribs and steak. All were very tasty. Great atmosphere and lovely decor. Highly recommended.",2018-11-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or310-Steakburger_Gran_Via-Madrid.html,UID_12498,0.0,0.655,0.345,0.9663,0.3346875,0.66625,0.4874,269,19,0.070631970260223,0,9,False,18,0.1428571428571428,0.1904761904761904,0.3333333333333333,0.0476190476190476,0.1904761904761904,0.0,0.0,0.0476190476190476,0.0,0.0476190476190476,45,38,5.0,0,0,famili went dinner busi saturday even waiter friendli effici food delici beef burger chicken burger rib steak tasti great atmospher love decor highli recommend,very good review,5,American
18067,18068,Steakburger_Gran_Via,3,Negative,review_636445761,Food ok but...,"Food was very good.... Buuut when I was in the toilet, a waiter tried to picked up with my girlfriend, and then, when  we go out, he put her his number of telephone.... I have no words to explain this! El camerero se lio con...","Food was very good.... Buuut when I was in the toilet, a waiter tried to picked up with my girlfriend, and then, when we go out, he put her his number of telephone.... I have no words to explain this!  El camerero se lio con mi novia!!! El le ha dado su número de teléfono!!! Assurdo ",2018-11-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or310-Steakburger_Gran_Via-Madrid.html,UID_16322,0.035,0.835,0.129,0.706,0.3755271402994791,0.39,0.568425,284,32,0.1126760563380281,7,19,False,5,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0,0.1818181818181818,0.0,56,51,4.053571428571429,0,0,food good buuut toilet waiter tri pick girlfriend go put number telephon word explain el camerero se lio con mi novia el le ha dado su n mero de tel fono assurdo,bad review,2,Spanish
18068,18069,Inclan_Brutal_Bar,5,Positive,review_647997633,Amazing! Great presentation and even better taste,"This was an amazing experience, my friends and I turned up at the restaurant after receiving a recommendation  from a walking tour.  The restaurant was quite busy but it was worth the wait!Our servers were Julia and Francesco and they were amazing, really friendly,...","This was an amazing experience, my friends and I turned up at the restaurant after receiving a recommendation from a walking tour. The restaurant was quite busy but it was worth the wait! Our servers were Julia and Francesco and they were amazing, really friendly, happy to serve us and gave us great suggestions. Julia recommended the Tuna and it tasted amazing. All of the staff seemed really friendly and knowledgeable, I definitely recommend anyone going to Madrid visit this place. I think the meal I had at Inclan Brutal Bar was the best meal I've ever had at a restaurant! and the price was very reasonable, especially given the quality of the service and the amazing flavours of the food.",2019-01-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or400-Inclan_Brutal_Bar-Madrid.html,UID_16323,0.033,0.623,0.343,0.9953,0.3739999999999999,0.6886666666666666,0.4289333333333333,696,58,0.0833333333333333,2,13,False,40,0.1851851851851851,0.1851851851851851,0.2962962962962963,0.037037037037037,0.2222222222222222,0.0,0.0,0.0,0.074074074074074,0.0,121,81,4.760330578512397,0,0,amaz experi friend turn restaur receiv recommend walk tour restaur quit busi worth wait server julia francesco amaz realli friendli happi serv us gave us great suggest julia recommend tuna tast amaz staff seem realli friendli knowledg definit recommend anyon go madrid visit place think meal inclan brutal bar best meal ever restaur price reason especi given qualiti servic amaz flavour food,very good review,5,Spanish
18069,18070,Inclan_Brutal_Bar,4,Positive,review_647409518,Excellent food and kindness people,"We have come here because of a recommendation that we received, and the truth is that we have been delighted, since we arrived the welcome and attention of Robert, who despite being with many people, had the patience to attend us with kindness and quickly...","We have come here because of a recommendation that we received, and the truth is that we have been delighted, since we arrived the welcome and attention of Robert, who despite being with many people, had the patience to attend us with kindness and quickly located us, the food was very good and for sure we'll come back!",2019-01-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or400-Inclan_Brutal_Bar-Madrid.html,UID_16324,0.0,0.749,0.251,0.9467,0.5347619047619048,0.6098412698412699,0.0,320,32,0.1,1,7,False,13,0.15,0.15,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,58,45,4.5344827586206895,0,0,come recommend receiv truth delight sinc arriv welcom attent robert despit mani peopl patienc attend us kind quickli locat us food good sure come back,very good review,5,French
18070,18071,Inclan_Brutal_Bar,5,Positive,review_647018522,Best Experience,"Alejandro & Francesco were the best waiters ever. Food was amazing, the service even better. Cocktails were Devine. Bhí an t-atmaisféar leictreachais. 🇮🇪✌🏻","Alejandro & Francesco were the best waiters ever. Food was amazing, the service even better. Cocktails were Devine. Bhí an t-atmaisféar leictreachais. 🇮🇪✌🏻",2019-01-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or400-Inclan_Brutal_Bar-Madrid.html,UID_16325,0.0,0.63,0.37,0.9337,0.7000000000000001,0.5666666666666667,0.3501,155,6,0.0387096774193548,0,7,False,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,21,5.782608695652174,0,0,alejandro francesco best waiter ever food amaz servic even better cocktail devin bh atmaisf ar leictreachai,good review,4,Italian
18071,18072,Inclan_Brutal_Bar,5,Positive,review_646834544,Something special ,"Great food and really nice atmosphere, special thanks to Mico and Ana! Will come back again for sure!","Great food and really nice atmosphere, special thanks to Mico and Ana! Will come back again for sure!",2019-01-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or400-Inclan_Brutal_Bar-Madrid.html,UID_16326,0.0,0.449,0.551,0.9427,0.4386904761904762,0.5683862433862433,0.5437000000000001,101,6,0.0594059405940594,2,3,False,9,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,18,17,4.666666666666667,0,0,great food realli nice atmospher special thank mico ana come back sure,good review,4,Spanish
18072,18073,Inclan_Brutal_Bar,5,Positive,review_646720303,Lovely!!,"I loved everything since I arrived, not only because of how quickly they placed me, but because of the charisma of Robert, who was the person who attended me since I arrived, the atmosphere of the restaurant is very nice and the food was very...","I loved everything since I arrived, not only because of how quickly they placed me, but because of the charisma of Robert, who was the person who attended me since I arrived, the atmosphere of the restaurant is very nice and the food was very good, I ordered an octopus and the iberian pork, I'll come back!",2019-01-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or400-Inclan_Brutal_Bar-Madrid.html,UID_16327,0.0,0.829,0.171,0.9036,0.4538888888888888,0.68,0.0,307,32,0.1042345276872964,1,8,False,14,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,57,39,4.4035087719298245,0,0,love everyth sinc arriv quickli place charisma robert person attend sinc arriv atmospher restaur nice food good order octopu iberian pork come back,very good review,5,American
18073,18074,Inclan_Brutal_Bar,5,Positive,review_646384647,Excellent food,"Very good, well worth the visit Lovely food well presented and the hanging bacon and toast is a must","Very good, well worth the visit Lovely food well presented and the hanging bacon and toast is a must",2019-01-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or400-Inclan_Brutal_Bar-Madrid.html,UID_16328,0.0,0.507,0.493,0.9124,0.57,0.5433333333333333,0.0,100,7,0.07,0,1,False,8,0.0588235294117647,0.1764705882352941,0.2941176470588235,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,19,16,4.315789473684211,0,0,good well worth visit love food well present hang bacon toast must,good review,4,American
18074,18075,Steakburger_Gran_Via,5,Positive,review_662846293,Amazing steak and burgers,"Food was amazing, service was great, christian were very helpful with food and drink choices and I would highly recommend! Best steak I've had in Spain! Also very reasonable prices","Food was amazing, service was great, christian were very helpful with food and drink choices and I would highly recommend! Best steak I've had in Spain! Also very reasonable prices",2019-04-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or260-Steakburger_Gran_Via-Madrid.html,UID_5557,0.0,0.57,0.43,0.963,0.4371428571428571,0.51,0.4667,180,11,0.0611111111111111,2,5,False,15,0.0,0.25,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,30,27,5.033333333333333,0,0,food amaz servic great christian help food drink choic would highli recommend best steak spain also reason price,very good review,5,Spanish
18075,18076,Steakburger_Gran_Via,5,Positive,review_662807735,Amazing steak,We visited on a Sunday evening with friends. We had a 1 kg tbone steak between three of us and it was AMAZING! Waitress was really friendly and helped us with our poor Spanish.,We visited on a Sunday evening with friends. We had a 1 kg tbone steak between three of us and it was AMAZING! Waitress was really friendly and helped us with our poor Spanish.,2019-04-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or260-Steakburger_Gran_Via-Madrid.html,UID_16329,0.07,0.674,0.256,0.8526,0.18125,0.5,0.41385,176,16,0.0909090909090909,1,3,False,12,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,34,28,4.205882352941177,0,0,visit sunday even friend kg tbone steak three us amaz waitress realli friendli help us poor spanish,very good review,5,Spanish
18076,18077,Steakburger_Gran_Via,5,Positive,review_662728605,Excellent food,We were looking for something to eat for noon and found it near us using TripAdvOrdered the premium hamburger and sirloin steak which were delicious...I recommend checking it and,We were looking for something to eat for noon and found it near us using TripAdvOrdered the premium hamburger and sirloin steak which were delicious...I recommend checking it and,2019-04-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or260-Steakburger_Gran_Via-Madrid.html,UID_16330,0.0,0.918,0.082,0.3612,0.1,0.4,0.0,178,13,0.0730337078651685,0,3,False,9,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,29,24,5.172413793103448,0,0,look someth eat noon found near us use tripadvord premium hamburg sirloin steak delici recommend check,good review,4,American
