Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
60359,60360,La_Austriaca,5,Positive,review_629777919,Delicious breakfast and friendly service,We enjoyed getting breakfast here each morning of our 3 day stay in Madrid. The tortillas were delicious and service was always friendly. Highly recommend.,We enjoyed getting breakfast here each morning of our 3 day stay in Madrid. The tortillas were delicious and service was always friendly. Highly recommend.,2018-10-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796848-Reviews-La_Austriaca-Madrid.html,UID_12438,0.0,0.618,0.382,0.9184,0.50875,0.685,0.3191499999999999,155,10,0.064516129032258,0,3,False,10,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,25,25,5.24,0,0,enjoy get breakfast morn day stay madrid tortilla delici servic alway friendli highli recommend,good review,4,Spanish
60360,60361,La_Austriaca,5,Positive,review_591074635,Great Breakfast,"This is a small ‘locals cafe’ in a back street close to Grand Via but off the tourist track. Traditional Spanish breakfasts - tortillas, pastries, churros and croissants and great coffee. I had the tortilla with onion and it was superb. The different tortillas are...","This is a small ‘locals cafe’ in a back street close to Grand Via but off the tourist track. Traditional Spanish breakfasts - tortillas, pastries, churros and croissants and great coffee.  I had the tortilla with onion and it was superb. The different tortillas are displayed in a cabinet so you can see them and make your choice. Tortilla & coffee cost me just €5:50 which in half the price I would have paid on Grand Via just 500 yards away. Highly recommended. ",2018-06-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796848-Reviews-La_Austriaca-Madrid.html,UID_43242,0.0,0.796,0.204,0.968,0.2312121212121211,0.5642424242424243,0.32916,464,37,0.0797413793103448,0,11,False,17,0.1428571428571428,0.0,0.5714285714285714,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,83,70,4.578313253012048,0,0,small local cafe back street close grand via tourist track tradit spanish breakfast tortilla pastri churro croissant great coffe tortilla onion superb differ tortilla display cabinet see make choic tortilla coffe cost half price would paid grand via yard away highli recommend,good review,4,Spanish
60361,60362,El_Neru,5,Positive,review_745749090,"Very ""Very"" Good Fabada and Asturian Cider","If you want to taste a Fabada like Woody Allen does when visiting Oviedo City, you can't miss El Neru. Besides, you should order a Sidra and enjoy it ""escanciada"" or poured with an electronic escanciador, in case you go to the basement to dinner....","If you want to taste a Fabada like Woody Allen does when visiting Oviedo City, you can't miss El Neru. Besides, you should order a Sidra and enjoy it ""escanciada"" or poured with an electronic escanciador, in case you go to the basement to dinner. We also ordered ""Fabes con almejas"", a fabada but with Clams, and it was delicious as well. We share the evening with tourist from Uk, Italy, and as far as we could tell, everyone was having a lovely evening, so I dare to say that the staff did a pretty good work. ",2020-02-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d804606-Reviews-El_Neru-Madrid.html,UID_46545,0.0,0.75,0.25,0.9798,0.4916666666666667,0.8083333333333332,0.1385666666666666,512,48,0.09375,0,18,False,19,0.1935483870967742,0.1935483870967742,0.2258064516129032,0.064516129032258,0.1935483870967742,0.0,0.0,0.032258064516129,0.032258064516129,0.064516129032258,97,76,4.278350515463917,0,0,want tast fabada like woodi allen visit oviedo citi miss el neru besid order sidra enjoy escanciada pour electron escanciador case go basement dinner also order fabe con almeja fabada clam delici well share even tourist uk itali far could tell everyon love even dare say staff pretti good work,good review,4,Italian
60362,60363,El_Neru,4,Positive,review_741650411,"Overall good Asturian food, though not consistent ","Location - very central - 1 min walk fromPlaza Mayor, 3 mins from SOLAtmosphere- casual comfortable basement dining roomService - very very good and friendly .  I had the same server on two different evenings, and he had no problem with my...","Location - very central - 1 min walk from Plaza Mayor, 3 mins from SOL Atmosphere- casual comfortable basement dining room Service - very very good and friendly . I had the same server on two different evenings, and he had no problem with my broken Spanish. English does not seem to be widely spoken here , but it was no problem at all, and they had no attitude whatsoever with non Spanish speaking guests .  The food - some amazing , some so so. I first ate here on a fri evening , and the whole meal was amazing - the beans with clam were tasty, as was the Galician octopus . At the recommendation, the four of us shared a huge T bone steak - all of us thought it was tasty and prepared well. I went back to El Neru two nights later , and my experience was not as as good (maybe different chef) - the fish soup was bland , and the merluza cocida was disappointing - it was like some steamed merluza with a few chunks of potatoes (not like the stew I was expecting). The squid cooked in ink sauce was the best dish during my second time at el neru - the sauce was great . In spite of the foods not being all perfect, I’d still recommend this restaurant - be sure to order the beans with clams, and the octopus . Just stay away from the fish soup . The restaurant seemed not touristy at all , and the service was great .",2020-01-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d804606-Reviews-El_Neru-Madrid.html,UID_46546,0.073,0.739,0.188,0.9891,0.2189444444444444,0.4917407407407408,0.7238100000000001,1320,117,0.0886363636363636,0,39,False,52,0.16,0.1,0.22,0.04,0.14,0.04,0.04,0.06,0.12,0.08,263,152,4.019011406844107,0,0,locat central min walk plaza mayor min sol atmospher casual comfort basement dine room servic good friendli server two differ even problem broken spanish english seem wide spoken problem attitud whatsoev non spanish speak guest food amaz first ate fri even whole meal amaz bean clam tasti galician octopu recommend four us share huge bone steak us thought tasti prepar well went back el neru two night later experi good mayb differ chef fish soup bland merluza cocida disappoint like steam merluza chunk potato like stew expect squid cook ink sauc best dish second time el neru sauc great spite food perfect still recommend restaur sure order bean clam octopu stay away fish soup restaur seem touristi servic great,very good review,5,Spanish
60363,60364,El_Neru,5,Positive,review_730019050,Traditional - Despite being in a touristy place,We hesitated in going to this place as we do not fancy touristy spots. this one near plaza mayor was packed with locals and we were right to try it. very good food served a very traditional way,We hesitated in going to this place as we do not fancy touristy spots. this one near plaza mayor was packed with locals and we were right to try it. very good food served a very traditional way,2019-12-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d804606-Reviews-El_Neru-Madrid.html,UID_46547,0.055,0.868,0.077,0.2247,0.3239285714285714,0.6726785714285715,0.40545,193,18,0.0932642487046632,0,2,False,13,0.1538461538461538,0.2307692307692307,0.3846153846153846,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,38,34,4.105263157894737,0,0,hesit go place fanci touristi spot one near plaza mayor pack local right tri good food serv tradit way,good review,4,Spanish
60364,60365,El_Neru,5,Positive,review_684738716,fabada,entrance makes the place look like a tapas bar but their are 3 large rooms in the back for diners.  we hung out at the tapas bar as the dining room wasn't open yet--super friendly bar tenders and tapas were quite cheap.  then we went...,entrance makes the place look like a tapas bar but their are 3 large rooms in the back for diners. we hung out at the tapas bar as the dining room wasn't open yet--super friendly bar tenders and tapas were quite cheap. then we went to the dining room for our main course--we were served by waiter jesse who was super! fabada was great and so was the callos. will be back,2019-06-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d804606-Reviews-El_Neru-Madrid.html,UID_1405,0.04,0.785,0.175,0.91,0.2636243386243386,0.430952380952381,0.493775,370,34,0.0918918918918919,1,9,False,24,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,72,54,4.152777777777778,0,0,entranc make place look like tapa bar larg room back diner hung tapa bar dine room open yet super friendli bar tender tapa quit cheap went dine room main cours serv waiter jess super fabada great callo back,good review,4,French
60365,60366,El_Neru,5,Positive,review_681848845,Amazing Dinner,"Excellent service, food & price. Juan took care of us and was delightful. The price was a little high, but the food was great quality!","Excellent service, food & price. Juan took care of us and was delightful. The price was a little high, but the food was great quality! ",2019-06-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d804606-Reviews-El_Neru-Madrid.html,UID_46548,0.0,0.621,0.379,0.9151,0.5945,0.758,0.1110999999999999,135,9,0.0666666666666666,1,6,False,12,0.1,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,25,22,4.4,0,0,excel servic food price juan took care us delight price littl high food great qualiti,good review,4,Spanish
60366,60367,El_Neru,4,Positive,review_670833730,Excellent food and environment,"Perfect austurian cuisine. The service was excellent. Our table was located in the cellars which to my opinion was perfect in a medieval setting of the old Madrid.  There are also dining rooms on the first floor after going through a very busy bar, but...","Perfect austurian cuisine. The service was excellent. Our table was located in the cellars which to my opinion was perfect in a medieval setting of the old Madrid. There are also dining rooms on the first floor after going through a very busy bar, but I suggest the cellars. They are quieter and very interesting. I shall certainly repeat my visit.",2019-05-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d804606-Reviews-El_Neru-Madrid.html,UID_33355,0.0,0.798,0.202,0.9207,0.4826984126984127,0.5716402116402117,0.22942,348,31,0.0890804597701149,0,7,False,15,0.1,0.2,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,61,50,4.721311475409836,0,0,perfect austurian cuisin servic excel tabl locat cellar opinion perfect mediev set old madrid also dine room first floor go busi bar suggest cellar quieter interest shall certainli repeat visit,good review,4,Spanish
60367,60368,Triana,5,Positive,review_730878773,Great Food,Wonderful sopa de cocido and lemon chicken. Homemade flan better than Abuela’s. Excellent service In a family-like environment.,Wonderful sopa de cocido and lemon chicken. Homemade flan better than Abuela’s. Excellent service In a family-like environment.,2019-12-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-Triana-Madrid.html,UID_46549,0.0,0.593,0.407,0.8834,0.475,0.8625,0.1314999999999999,127,5,0.0393700787401574,0,4,False,6,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,18,18,6.111111111111111,0,0,wonder sopa de cocido lemon chicken homemad flan better abuela excel servic famili like environ,good review,4,Mexican
60368,60369,Triana,5,Positive,review_729060054,"Amazing food, quality wine, excellent service. A little gem, thank you google for finding it!","Amazing food that packed loads of taste, high quality wine, with added excellent service. A little gem, thank you google for finding it on our walking journey.","Amazing food that packed loads of taste, high quality wine, with added excellent service. A little gem, thank you google for finding it on our walking journey.",2019-11-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-Triana-Madrid.html,UID_46550,0.0,0.712,0.288,0.8665,0.393125,0.735,0.5167999999999999,159,9,0.0566037735849056,0,5,False,9,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0,0.0,27,27,4.925925925925926,0,0,amaz food pack load tast high qualiti wine ad excel servic littl gem thank googl find walk journey,good review,4,Greek
60369,60370,Triana,5,Positive,review_722332778,Excellent food and drink,"A most accomodating staff serving tasty food in a fine atmosphere. One of the few place where the kirchen opened well before the Spanish ""normal"" for an evening meal.","A most accomodating staff serving tasty food in a fine atmosphere. One of the few place where the kirchen opened well before the Spanish ""normal"" for an evening meal.",2019-10-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-Triana-Madrid.html,UID_46551,0.0,0.874,0.126,0.4404,0.1733333333333333,0.35,0.0708999999999999,166,13,0.0783132530120482,0,4,False,10,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,29,27,4.758620689655173,0,0,accomod staff serv tasti food fine atmospher one place kirchen open well spanish normal even meal,good review,4,Spanish
60370,60371,Triana,5,Positive,review_721679265,Great!,"We had a great family meal here! Everything we ordered was delicious and perfectly seasoned. If you go with kids, I would recommend making a reservation so you don't have to wait. The staff was very accommodating with our 6 year old son and helped...","We had a great family meal here! Everything we ordered was delicious and perfectly seasoned. If you go with kids, I would recommend making a reservation so you don't have to wait. The staff was very accommodating with our 6 year old son and helped us make a great choice for his meal. ",2019-10-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-Triana-Madrid.html,UID_46552,0.0,0.718,0.282,0.9633,0.5583333333333335,0.5416666666666666,0.3052333333333333,285,26,0.0912280701754386,1,6,False,16,0.125,0.125,0.5,0.0,0.125,0.0,0.0,0.0,0.125,0.0,53,46,4.377358490566038,0,0,great famili meal everyth order delici perfectli season go kid would recommend make reserv wait staff accommod year old son help us make great choic meal,good review,4,Greek
